15702	1093041	12872465	955754  	1259889	20200717	20200717	101316	0				32	1BUREAU
15703	1093044	12872782	956071  	1259892	20200717	20200717	101330	136				32	1BUREAU
15704	739251	12011449	688423  	889823	20200717	20200717	122543	116				32	1BUREAU
15705	80765	11313543	465237  	184375	20200717	20200717	142611	443				32	1BUREAU
15706	80538	11316111	467805  	184148	20200717	20200717	124858	1098				32	1BUREAU
15707	468314	11317898	10086593	596046	20200717	20200717	120058	971				32	1BUREAU
15708	495391	11318792	10087487	626533	20200717	20200717	124154	7798				32	1BUREAU
15709	80620	11319085	10087780	184230	20200717	20200717	133753	278				32	1BUREAU
15710	80185	11319104	10087799	675687	20200717	20200717	132038	277				32	1BUREAU
15711	81388	11319107	10087802	184999	20200717	20200717	124938	1356				32	1BUREAU
15712	81008	11319110	10087805	184619	20200717	20200717	132305	9				32	1BUREAU
15713	83138	11319113	10087808	186889	20200717	20200717	143212	0				32	1BUREAU
15714	81242	11319129	10087824	184853	20200717	20200717	141439	310				32	1BUREAU
15715	80269	11319131	10087826	183878	20200717	20200717	121418	1467				32	1BUREAU
15716	80168	11319142	10087837	183734	20200717	20200717	132327	404				32	1BUREAU
15717	80204	11319163	10087858	183770	20200717	20200717	112356	1404				32	1BUREAU
15718	490604	11364324	479660  	621381	20200717	20200717	103513	420				32	1BUREAU
15719	513430	11364564	479900  	646247	20200717	20200717	121827	39				32	1BUREAU
15720	531549	11364566	479902  	665201	20200717	20200717	121847	439				32	1BUREAU
15721	486150	11364695	480031  	616164	20200717	20200717	114411	522				32	1BUREAU
15722	524443	11364916	480252  	657811	20200717	20200717	143137	525				32	1BUREAU
15723	501499	11364969	480305  	633486	20200717	20200717	104257	1269				32	1BUREAU
15724	483027	11365165	480502  	612494	20200717	20200717	113433	26				32	1BUREAU
15725	510874	11365452	480789  	643551	20200717	20200717	111542	359				32	1BUREAU
15726	549846	11430986	500321  	685019	20200717	20200717	122945	538				32	1BUREAU
15727	560648	11496309	513590  	696897	20200717	20200717	104053	337				32	1BUREAU
15728	591330	11585026	537280  	770037	20200717	20200717	103231		AA			32	1BUREAU
15729	604912	10973542	5536573 	745115	20200717	20200717	152735		AA			32	1BUREAU
15730	579900	10973559	5346533 	717996	20200717	20200717	152757		AA			32	1BUREAU
15731	413464	10996858	11001758	538046	20200717	20200717	115536	36092				32	1BUREAU
15732	561717	10996869	11001769	698041	20200717	20200717	152536		AA			32	1BUREAU
15733	561718	10996870	11001770	698042	20200717	20200717	152548		AA			32	1BUREAU
15734	595761	10996887	11001787	735297	20200717	20200717	152600		AA			32	1BUREAU
15735	368537	10998193	376438  	490968	20200717	20200717	152441		AA		azotea	32	1BUREAU
15736	265095	11004077	382320  	381969	20200717	20200717	135028	557				32	1BUREAU
15737	394845	11027714	390140  	518205	20200717	20200717	092522	851				32	1BUREAU
15738	416208	11057924	403816  	540928	20200717	20200717	111035		AT			32	1BUREAU
15739	426156	11132692	10084296	551699	20200717	20200717	152629		AC			32	1BUREAU
15740	483139	11244060	447744  	612628	20200717	20200717	115256	877				32	1BUREAU
15741	482181	11244176	447860  	611449	20200717	20200717	111108	236				32	1BUREAU
15742	483468	11244465	448149  	613072	20200717	20200717	125946	976				32	1BUREAU
15743	574820	11263476	5536668 	1270092	20200717	20200717	152811		AA			32	1BUREAU
15744	484956	11271496	450868  	614807	20200717	20200717	112703	739				32	1BUREAU
15745	479201	11271677	451049  	607938	20200717	20200717	091523	273				32	1BUREAU
15746	643581	11289774	11001849	786840	20200717	20200717	152613		AA			32	1BUREAU
15747	658069	11289816	11001891	802253	20200717	20200717	152823		AA			32	1BUREAU
15748	483040	11293914	454906  	612510	20200717	20200717	132600	685				32	1BUREAU
15749	482176	11294012	455004  	611443	20200717	20200717	114420	784				32	1BUREAU
15750	483476	11294084	455076  	613080	20200717	20200717	125510	575				32	1BUREAU
15751	85677	11297360	458147  	189624	20200717	20200717	115618	1063				32	1BUREAU
15752	80289	11313542	465236  	183898	20200717	20200717	120505	1007				32	1BUREAU
15753	584143	11605626	582235  	722437	20200717	20200717	101245	427				32	1BUREAU
15754	722633	11881581	647746  	871991	20200717	20200717	105558	23				32	1BUREAU
15755	728333	11881638	647803  	878081	20200717	20200717	114855	416				32	1BUREAU
15756	724546	11889117	651295  	873965	20200717	20200717	112950	274				32	1BUREAU
15757	728753	11889118	651296  	878530	20200717	20200717	113846	55				32	1BUREAU
15758	722632	11891405	653494  	871990	20200717	20200717	105613	0				32	1BUREAU
15759	724542	11892150	654239  	873961	20200717	20200717	124455	562				32	1BUREAU
15760	731090	11908738	659328  	880964	20200717	20200717	134033	132				32	1BUREAU
15761	722631	11910852	659942  	871989	20200717	20200717	124755	0				32	1BUREAU
15762	722617	11911680	660770  	871975	20200717	20200717	121406	407				32	1BUREAU
15763	733841	11911911	661001  	884090	20200717	20200717	125011	278				32	1BUREAU
15764	724645	11911929	661019  	874064	20200717	20200717	124240	474				32	1BUREAU
15765	733279	11911930	661020  	883419	20200717	20200717	124249	295				32	1BUREAU
15766	733277	11911931	661021  	883417	20200717	20200717	124256	242				32	1BUREAU
15767	733281	11911932	661022  	883421	20200717	20200717	124302	247				32	1BUREAU
15768	724528	11911942	661032  	873947	20200717	20200717	134936		AA			32	1BUREAU
15769	739252	11955567	677558  	889824	20200717	20200717	122551	335				32	1BUREAU
15770	761154	11984261	682471  	912581	20200717	20200717	090718	198				32	1BUREAU
15771	761146	11984283	682493  	912573	20200717	20200717	102544		AA			32	1BUREAU
15772	761149	11984285	682495  	912576	20200717	20200717	102554		AA			32	1BUREAU
15773	761147	11984287	682497  	912574	20200717	20200717	102603		AA			32	1BUREAU
15774	774071	11984444	682654  	926056	20200717	20200717	094620	30				32	1BUREAU
15775	761145	11984462	682672  	912572	20200717	20200717	094037	324				32	1BUREAU
15776	739258	11986212	684319  	889831	20200717	20200717	131920	299				32	1BUREAU
15777	740440	12009933	686986  	891040	20200717	20200717	134612	511				32	1BUREAU
15778	584146	11605629	582238  	722440	20200717	20200717	095834	496				32	1BUREAU
15779	592679	11605632	582241  	731988	20200717	20200717	105838	462				32	1BUREAU
15780	592678	11605644	582253  	731987	20200717	20200717	105738	625				32	1BUREAU
15781	592683	11605658	582267  	731992	20200717	20200717	110019	140				32	1BUREAU
15782	592682	11605667	582276  	731991	20200717	20200717	110026	1012				32	1BUREAU
15783	592681	11615036	539666  	731990	20200717	20200717	085832	689				32	1BUREAU
15784	592651	11622366	543643  	731960	20200717	20200717	114824	713				32	1BUREAU
15785	592658	11622382	543659  	731967	20200717	20200717	135744	626				32	1BUREAU
15786	592655	11622384	543661  	731964	20200717	20200717	111756	151				32	1BUREAU
15787	592664	11622385	543662  	731973	20200717	20200717	131710		AT			32	1BUREAU
15788	80267	11649138	10095625	377789	20200717	20200717	122839		AA			32	1BUREAU
15789	363072	11649771	10096258	485294	20200717	20200717	111307	493				32	1BUREAU
15790	591332	11664572	560861  	770038	20200717	20200717	103223	839				32	1BUREAU
15791	643981	11672294	585129  	787313	20200717	20200717	135201	487				32	1BUREAU
15792	695375	11695892	5536744 	842569	20200717	20200717	152835		AA			32	1BUREAU
15793	643990	11699772	571047  	787322	20200717	20200717	143238	263				32	1BUREAU
15794	631909	11699811	571086  	774169	20200717	20200717	104835	468				32	1BUREAU
15795	621052	11705225	5346576 	762236	20200717	20200717	133530	4				32	1BUREAU
15796	592686	11760856	580429  	731995	20200717	20200717	085207	302				32	1BUREAU
15797	687984	11805416	615812  	834840	20200717	20200717	100313	0				32	1BUREAU
15798	688078	11805652	616048  	834969	20200717	20200717	100329	92				32	1BUREAU
15799	687983	11815227	632102  	834839	20200717	20200717	100339	0				32	1BUREAU
15800	698285	11819480	621165  	845877	20200717	20200717	100355	61				32	1BUREAU
15801	592663	11864246	625158  	731972	20200717	20200717	131719		AA			32	1BUREAU
15802	234231	10636893	244001  	348862	20200717	20200717	085147	1265				32	1BUREAU
15803	87649	10080319	10027763	191793	20200717	20200717	113806	1311				32	1BUREAU
15804	84590	10080316	10027760	188487	20200717	20200717	125320		AA			32	1BUREAU
15805	80679	10080313	10027757	184289	20200717	20200717	143120	2165				32	1BUREAU
15806	80170	10080400	10027844	183736	20200717	20200717	122742	1310				32	1BUREAU
15807	80215	10080406	10027850	183781	20200717	20200717	122805	22				32	1BUREAU
15808	80214	10080416	10027860	183780	20200717	20200717	122822	1941				32	1BUREAU
15809	85007	10080309	10027753	188909	20200717	20200717	140332		AA			32	1BUREAU
15810	80556	10080306	10027750	184166	20200717	20200717	115639	2451				32	1BUREAU
15811	83041	10080305	10027749	186789	20200717	20200717	135632	1619				32	1BUREAU
15812	83348	10080304	10027748	187102	20200717	20200717	113757	1735				32	1BUREAU
15813	87836	10080303	10027747	191981	20200717	20200717	115101	410				32	1BUREAU
15814	82558	10080301	10027745	186302	20200717	20200717	115142	1963				32	1BUREAU
15815	80154	10080430	10027874	183720	20200717	20200717	122830	3960				32	1BUREAU
15816	81369	10080433	10027877	184980	20200717	20200717	124620	2781				32	1BUREAU
15817	85680	10080517	10027961	189627	20200717	20200717	135007	3310				32	1BUREAU
15818	80680	10080518	10027962	184290	20200717	20200717	135013	3089				32	1BUREAU
15819	81163	10080519	10027963	184774	20200717	20200717	124504	1994				32	1BUREAU
15820	81256	10080523	10027967	184867	20200717	20200717	122450	135				32	1BUREAU
15821	82991	10080524	10027968	186739	20200717	20200717	122933	2730				32	1BUREAU
15822	81366	10080525	10027969	184977	20200717	20200717	140001	2436				32	1BUREAU
15823	80291	10080526	10027970	183900	20200717	20200717	122304	966				32	1BUREAU
15824	87235	10080530	10027974	191278	20200717	20200717	131335		AA			32	1BUREAU
15825	86081	10080531	10027975	190029	20200717	20200717	135020	1574				32	1BUREAU
15826	83315	10080792	10028236	187067	20200717	20200717	140300		AA			32	1BUREAU
15827	80763	10080127	10027571	184373	20200717	20200717	142545	1247				32	1BUREAU
15828	83879	10080129	10027573	187704	20200717	20200717	135649	732				32	1BUREAU
15829	81357	10080132	10027576	184968	20200717	20200717	113238	1673				32	1BUREAU
15830	86164	10080134	10027578	190112	20200717	20200717	141109	49				32	1BUREAU
15831	84997	10080136	10027580	188898	20200717	20200717	115759	1752				32	1BUREAU
15832	82258	10080137	10027581	185970	20200717	20200717	113538	1798				32	1BUREAU
15833	85162	10080138	10027582	189064	20200717	20200717	133617	2653				32	1BUREAU
15834	81028	10080139	10027583	184639	20200717	20200717	133608	1185				32	1BUREAU
15835	84993	10080140	10027584	188894	20200717	20200717	115748	1294				32	1BUREAU
15836	85157	10080141	10027585	189059	20200717	20200717	115704	0				32	1BUREAU
15837	83745	10080142	10027586	187565	20200717	20200717	114212		AU			32	1BUREAU
15838	80703	10080145	10027589	184313	20200717	20200717	113259	3185				32	1BUREAU
15839	83038	10080146	10027590	186786	20200717	20200717	124737	2382				32	1BUREAU
15840	80216	10080147	10027591	183782	20200717	20200717	113042	1403				32	1BUREAU
15841	80553	10080149	10027593	184163	20200717	20200717	113244	3058				32	1BUREAU
15842	80528	10080150	10027594	184138	20200717	20200717	113306	2291				32	1BUREAU
15843	81032	10080152	10027596	184643	20200717	20200717	140534	1269				32	1BUREAU
15844	82466	10080155	10027599	186192	20200717	20200717	132644	1312				32	1BUREAU
15845	83743	10080160	10027604	187563	20200717	20200717	114226		AU			32	1BUREAU
15846	86660	10080161	10027605	190611	20200717	20200717	140706	985				32	1BUREAU
15847	80522	10080162	10027606	184132	20200717	20200717	114651	588				32	1BUREAU
15848	85224	10080167	10027611	189127	20200717	20200717	132019	1802				32	1BUREAU
15849	80292	10080169	10027613	183901	20200717	20200717	122320	989				32	1BUREAU
15850	81322	10080300	10027744	184933	20200717	20200717	115050	3691				32	1BUREAU
15851	83026	10080793	10028237	186774	20200717	20200717	131510	5880				32	1BUREAU
15852	85277	10215656	10029100	189181	20200717	20200717	124605	3011				32	1BUREAU
15853	80592	10215657	10029101	184202	20200717	20200717	124552	2439				32	1BUREAU
15854	85806	10215672	10029116	189753	20200717	20200717	115324	1039				32	1BUREAU
15855	83349	10215731	10029175	187103	20200717	20200717	125908	2444				32	1BUREAU
15856	80159	10215932	10029376	183725	20200717	20200717	132218	5229				32	1BUREAU
15857	80586	10216254	10029698	184196	20200717	20200717	111156	433				32	1BUREAU
15858	81239	10216272	10029716	1349622	20200717	20200717	111211	1226				32	1BUREAU
15859	84498	10216319	10029763	188395	20200717	20200717	133033		AA			32	1BUREAU
15860	87262	10216342	10029786	191305	20200717	20200717	133042		AA			32	1BUREAU
15861	81004	10216348	10029792	184615	20200717	20200717	152501		AA		azotea	32	1BUREAU
15862	83959	10216500	10029944	187790	20200717	20200717	140140	1218				32	1BUREAU
15863	80173	10216986	10030431	183739	20200717	20200717	122726	2303				32	1BUREAU
15864	82636	10217360	10030805	251834	20200717	20200717	111737	2719				32	1BUREAU
15865	80265	10218661	138142  	183874	20200717	20200717	132226	2839				32	1BUREAU
15866	80148	10218670	138151  	183714	20200717	20200717	111401	1731				32	1BUREAU
15867	80491	10218674	138155  	184101	20200717	20200717	131801	2323				32	1BUREAU
15868	80293	10218680	138161  	183902	20200717	20200717	111549	985				32	1BUREAU
15869	80181	10218681	138162  	183747	20200717	20200717	121909	1006				32	1BUREAU
15870	80160	10218690	138171  	183726	20200717	20200717	111115	470				32	1BUREAU
15871	80176	10218693	138174  	183742	20200717	20200717	132250	1825				32	1BUREAU
15872	80143	10218694	138175  	183709	20200717	20200717	111408	1675				32	1BUREAU
15873	80296	10218703	138184  	183905	20200717	20200717	111345	222				32	1BUREAU
15874	80208	10218705	138186  	183774	20200717	20200717	120407	2130				32	1BUREAU
15875	80200	10218710	138191  	183766	20200717	20200717	111130	2149				32	1BUREAU
15876	80203	10080794	10028238	183769	20200717	20200717	115832	1381				32	1BUREAU
15877	80566	10080795	10028239	184176	20200717	20200717	131524	99999				32	1BUREAU
15878	85172	10080800	10028244	189075	20200717	20200717	140341		AA			32	1BUREAU
15879	80547	10080836	10028280	184157	20200717	20200717	125211		AA			32	1BUREAU
15880	80540	10208747	136632  	184150	20200717	20200717	135520	2159				32	1BUREAU
15881	81477	10208748	136633  	185088	20200717	20200717	122226	314				32	1BUREAU
15882	80587	10208750	136635  	184197	20200717	20200717	134658		AA			32	1BUREAU
15883	81476	10208752	136637  	185087	20200717	20200717	122238	1678				32	1BUREAU
15884	83325	10208754	136639  	187077	20200717	20200717	134709		AA			32	1BUREAU
15885	80610	10209965	137851  	184220	20200717	20200717	122146	2502				32	1BUREAU
15886	80290	10210109	137995  	183899	20200717	20200717	120209	1783				32	1BUREAU
15887	80158	10210110	137996  	183724	20200717	20200717	110932	1541				32	1BUREAU
15888	80149	10210114	138000  	183715	20200717	20200717	132610	2182				32	1BUREAU
15889	80242	10210118	138004  	183851	20200717	20200717	131946	1066				32	1BUREAU
15890	83326	10210224	138110  	187078	20200717	20200717	111642	2565				32	1BUREAU
15891	82274	10215275	10028719	185986	20200717	20200717	122338	1703				32	1BUREAU
15892	83317	10215286	10028730	187069	20200717	20200717	115412	1401				32	1BUREAU
15893	80603	10215296	10028740	184213	20200717	20200717	140540	1017				32	1BUREAU
15894	80194	10215298	10028742	183760	20200717	20200717	131628	0				32	1BUREAU
15895	80196	10215299	10028743	183762	20200717	20200717	131646	1692				32	1BUREAU
15896	82273	10215314	10028758	185985	20200717	20200717	122345	1603				32	1BUREAU
15897	83140	10215326	10028770	186891	20200717	20200717	125334	1718				32	1BUREAU
15898	91347	10215625	10029069	195729	20200717	20200717	125125	2627				32	1BUREAU
15899	80534	10215632	10029076	184144	20200717	20200717	124719		AT			32	1BUREAU
15900	82266	10080125	10027569	185978	20200717	20200717	134907	3100				32	1BUREAU
15901	84988	10079518	10026962	188889	20200717	20200717	113836	96				32	1BUREAU
15902	80591	10079519	10026963	184201	20200717	20200717	125832	1536				32	1BUREAU
15903	82634	10079522	10026966	186378	20200717	20200717	141919	2602				32	1BUREAU
15904	81084	10079523	10026967	494617	20200717	20200717	121540	1010				32	1BUREAU
15905	81230	10079524	10026968	184841	20200717	20200717	142057	1831				32	1BUREAU
15906	82632	10079527	10026971	186376	20200717	20200717	131605	2286				32	1BUREAU
15907	80189	10079535	10026979	183755	20200717	20200717	112905	1449				32	1BUREAU
