369	178473	10708145	290097  	290226	20210510	20210510	092047	1675				1	BUREAU
370	178500	10422619	203950  	290260	20210510	20210510	123756	1329				1	BUREAU
371	206686	10564736	237230  	319948	20210510	20210510	022516	1232				1	BUREAU
372	206703	10600606	246398  	319965	20210510	20210510	014623	1584				1	BUREAU
373	206704	10564715	237209  	319966	20210510	20210510	014918	1092				1	BUREAU
374	206705	10564713	237207  	319967	20210510	20210510	014904	694				1	BUREAU
375	206706	10564707	237201  	319968	20210510	20210510	015508	1050				1	BUREAU
376	206709	10564487	236981  	319971	20210510	20210510	020228	2135				1	BUREAU
377	206710	10639531	251328  	319972	20210510	20210510	013728	1707				1	BUREAU
378	206712	10564773	237267  	319974	20210510	20210510	024055	1986				1	BUREAU
379	206714	10564784	237278  	319976	20210510	20210510	104458	1993				1	BUREAU
380	206715	10564711	237205  	319977	20210510	20210510	014335	674				1	BUREAU
381	206717	10564733	237227  	319979	20210510	20210510	104604	957				1	BUREAU
382	206718	10619849	258123  	319980	20210510	20210510	012411	739				1	BUREAU
383	206719	10619140	257414  	319981	20210510	20210510	011817	153				1	BUREAU
384	206720	10600487	246159  	319982	20210510	20210510	011906	465				1	BUREAU
385	206721	10564666	237160  	319983	20210510	20210510	011016	1239				1	BUREAU
386	206722	10564886	237380  	319984	20210510	20210510	104152	1011				1	BUREAU
387	206723	10564507	237001  	319985	20210510	20210510	011045	744				1	BUREAU
388	206724	10564582	237076  	319986	20210510	20210510	011100	450				1	BUREAU
389	206725	10564499	236993  	319987	20210510	20210510	013800	3811				1	BUREAU
390	211027	10564834	237328  	324649	20210510	20210510	010050	369				1	BUREAU
391	211028	10564822	237316  	324650	20210510	20210510	010029	674				1	BUREAU
392	211029	10564793	237287  	324651	20210510	20210510	023750	2324				1	BUREAU
393	211030	10600009	245681  	324652	20210510	20210510	005424	848				1	BUREAU
394	211031	10600014	245686  	324653	20210510	20210510	005434	829				1	BUREAU
395	211035	10603420	249046  	324658	20210510	20210510	132228	1101				1	BUREAU
396	211155	10676082	10058963	324778	20210510	20210510	092352	10002				1	BUREAU
397	211211	10675282	10058163	324834	20210510	20210510	092310	6464				1	BUREAU
398	211225	10675294	10058175	324848	20210510	20210510	092431	1434				1	BUREAU
399	211298	10675301	10058182	324921	20210510	20210510	092530	6157				1	BUREAU
400	211299	10675296	10058177	324922	20210510	20210510	092628	17083				1	BUREAU
401	211302	10676094	10058975	324926	20210510	20210510	092230	6196				1	BUREAU
402	211464	12062500	10102579	1188717	20210510	20210510	092030	390				1	BUREAU
403	211520	10564821	237315  	325219	20210510	20210510	024311	872				1	BUREAU
404	211521	10620047	258321  	325220	20210510	20210510	111428	405				1	BUREAU
405	211522	10600266	245938  	325221	20210510	20210510	111341	1364				1	BUREAU
406	211523	10599989	245661  	325222	20210510	20210510	111325	153				1	BUREAU
407	211524	10603323	248949  	325223	20210510	20210510	111309	703				1	BUREAU
408	211525	10599974	245646  	325224	20210510	20210510	111314	1342				1	BUREAU
409	211526	10603382	249008  	325225	20210510	20210510	020654	433				1	BUREAU
410	211529	10600363	246035  	325228	20210510	20210510	123206	433				1	BUREAU
411	211532	10619995	258269  	325231	20210510	20210510	123130		AA			1	BUREAU
412	211533	10600396	246068  	325232	20210510	20210510	121650	2				1	BUREAU
413	211534	10600393	246065  	325233	20210510	20210510	121700	3293				1	BUREAU
414	211535	10600413	246085  	325234	20210510	20210510	121203	1440				1	BUREAU
415	211536	10564475	236969  	325235	20210510	20210510	121507	759				1	BUREAU
416	211537	10564467	236961  	325236	20210510	20210510	121446	352				1	BUREAU
417	211538	10599953	245625  	325237	20210510	20210510	121515	1437				1	BUREAU
418	211539	10599970	245642  	325238	20210510	20210510	121525	6				1	BUREAU
419	211540	10600136	245808  	325239	20210510	20210510	092155	926				1	BUREAU
420	211541	10600217	245889  	325240	20210510	20210510	130040		AA			1	BUREAU
421	211542	10731796	305229  	325241	20210510	20210510	112517	465				1	BUREAU
422	211543	10564680	237174  	325242	20210510	20210510	093350	729				1	BUREAU
423	211544	10599975	245647  	325243	20210510	20210510	084515	27				1	BUREAU
424	211545	10576954	237544  	325244	20210510	20210510	093358	1417				1	BUREAU
425	211546	10600309	245981  	325245	20210510	20210510	104516	1442				1	BUREAU
426	211548	10600323	245995  	325247	20210510	20210510	091541	397				1	BUREAU
427	121979	10276010	10037069	229755	20210510	20210510	093059	5592				1	BUREAU
428	121982	10277227	10038286	229758	20210510	20210510	093154	2258				1	BUREAU
429	121985	10450694	10052249	229761	20210510	20210510	093121	1180				1	BUREAU
430	122006	10356902	179957  	229782	20210510	20210510	085238	1603				1	BUREAU
431	122027	10276016	10037075	229803	20210510	20210510	095847	3841				1	BUREAU
432	122088	10271451	10036181	229864	20210510	20210510	083912	2963				1	BUREAU
433	122613	10044165	5274112 	230391	20210510	20210510	091707	3772				1	BUREAU
434	123009	10271631	10036361	230791	20210510	20210510	094040	5905				1	BUREAU
435	123010	10271492	10036222	230792	20210510	20210510	105405	2936				1	BUREAU
436	124788	10271514	10036244	232834	20210510	20210510	092903		AP			1	BUREAU
437	211549	10600067	245739  	325248	20210510	20210510	091546	1076				1	BUREAU
438	211550	10600068	245740  	325249	20210510	20210510	091530	729				1	BUREAU
439	211551	10600085	245757  	325250	20210510	20210510	091157	2290				1	BUREAU
440	211552	10620129	258403  	325251	20210510	20210510	091055	3192				1	BUREAU
441	211553	10564862	237356  	325252	20210510	20210510	090922	803				1	BUREAU
442	211554	10603405	249031  	325253	20210510	20210510	091857	1442				1	BUREAU
443	211555	10603410	249036  	325254	20210510	20210510	091912	19				1	BUREAU
444	211556	10619118	257392  	325255	20210510	20210510	092100	1555				1	BUREAU
445	211557	10603355	248981  	325256	20210510	20210510	092105	1066				1	BUREAU
446	211932	10603314	248940  	325650	20210510	20210510	124332	2035				1	BUREAU
447	211933	10600448	246120  	1419427	20210510	20210510	123942	842				1	BUREAU
448	211934	10620213	258487  	325652	20210510	20210510	111236	1183				1	BUREAU
449	211935	10603517	249143  	325653	20210510	20210510	133144	955				1	BUREAU
450	211936	10603391	249017  	325654	20210510	20210510	133151	1109				1	BUREAU
451	211937	10600391	246063  	325655	20210510	20210510	133031	2081				1	BUREAU
452	211938	10600376	246048  	325656	20210510	20210510	133036	1966				1	BUREAU
453	211939	10600327	245999  	325657	20210510	20210510	133010	3899				1	BUREAU
454	211941	10603326	248952  	325659	20210510	20210510	122640	1439				1	BUREAU
455	211942	10619451	257725  	325660	20210510	20210510	122537	1507				1	BUREAU
456	206726	10564861	237355  	403859	20210510	20210510	104209	20				1	BUREAU
457	206727	10564863	237357  	319989	20210510	20210510	104224	684				1	BUREAU
458	206728	10564656	237150  	319990	20210510	20210510	011725	1468				1	BUREAU
459	206730	10564562	237056  	319992	20210510	20210510	011742	1156				1	BUREAU
460	206733	10619347	257621  	319995	20210510	20210510	012136	710				1	BUREAU
461	206740	10710395	298015  	320002	20210510	20210510	011515	1480				1	BUREAU
462	206742	13381339	1124203 	1166460	20210510	20210510	011849	38				1	BUREAU
463	206743	10600166	245838  	320005	20210510	20210510	104746	1629				1	BUREAU
464	206761	10564517	237011  	320023	20210510	20210510	025255	1228				1	BUREAU
465	206762	10564729	237223  	320024	20210510	20210510	104618	939				1	BUREAU
466	206764	10564497	236991  	320026	20210510	20210510	025227	696				1	BUREAU
467	206765	10601780	246232  	320027	20210510	20210510	025053	0				1	BUREAU
468	206766	10600552	246344  	320028	20210510	20210510	025043	1777				1	BUREAU
469	206768	10600178	245850  	320030	20210510	20210510	022914	916				1	BUREAU
470	206769	10619573	257847  	320031	20210510	20210510	013131	998				1	BUREAU
471	206770	10600128	245800  	320032	20210510	20210510	022904	1896				1	BUREAU
472	206774	10600127	245799  	320036	20210510	20210510	022806	884				1	BUREAU
473	206777	10564832	237326  	320039	20210510	20210510	022758	1268				1	BUREAU
474	816240	12080948	708594  	969892	20210510	20210510	095917	687				1	BUREAU
475	181641	10318170	10043471	293606	20210510	20210510	095740	7123				1	BUREAU
476	183330	10439226	209607  	295427	20210510	20210510	123950	2061				1	BUREAU
477	184592	10492517	215965  	296705	20210510	20210510	091955	109				1	BUREAU
478	184949	10492256	215704  	297075	20210510	20210510	091112	2371				1	BUREAU
479	185075	10492244	215692  	297201	20210510	20210510	112416	1627				1	BUREAU
480	186231	10440174	10050486	298365	20210510	20210510	070216	5901				1	BUREAU
481	187057	10401845	11000903	299192	20210510	20210510	112933	26318				1	BUREAU
482	188170	10492620	216068  	300407	20210510	20210510	092321	1765				1	BUREAU
483	189267	10492719	216167  	301590	20210510	20210510	114616	1002				1	BUREAU
484	189269	10492384	215832  	301592	20210510	20210510	114606	1123				1	BUREAU
485	190941	10551717	233973  	303369	20210510	20210510	110052	1326				1	BUREAU
486	192945	10440821	10051133	305405	20210510	20210510	093457	559				1	BUREAU
487	196570	10617793	256363  	309275	20210510	20210510	124658	819				1	BUREAU
488	178926	10492515	215963  	290714	20210510	20210510	114245	62				1	BUREAU
489	178945	10420262	201593  	290733	20210510	20210510	092940	1047				1	BUREAU
490	179453	10708263	290215  	291317	20210510	20210510	124427	1096				1	BUREAU
491	179694	10492417	215865  	291559	20210510	20210510	121959	1006				1	BUREAU
492	180175	10700783	286653  	292043	20210510	20210510	123522	0				1	BUREAU
493	180623	10481613	212015  	292497	20210510	20210510	103145		AT			1	BUREAU
494	180793	10492487	215935  	292682	20210510	20210510	114307	1343				1	BUREAU
495	180989	10439340	209721  	292887	20210510	20210510	094005	182				1	BUREAU
496	180990	10439399	209780  	292888	20210510	20210510	100616	879				1	BUREAU
497	180991	10492361	215809  	292889	20210510	20210510	100024	945				1	BUREAU
498	181030	10492520	215968  	292928	20210510	20210510	100044	710				1	BUREAU
499	181032	10492505	215953  	292930	20210510	20210510	100037	855				1	BUREAU
500	181145	10519398	217535  	293044	20210510	20210510	092626	1833				1	BUREAU
501	181154	10492522	215970  	293101	20210510	20210510	103837	512				1	BUREAU
502	206780	10639557	251354  	379608	20210510	20210510	023138	1212				1	BUREAU
503	206782	10639579	251376  	379610	20210510	20210510	023121	927				1	BUREAU
504	206783	10639580	251377  	1187216	20210510	20210510	023144	1666				1	BUREAU
505	206785	10639565	251362  	320047	20210510	20210510	023128	814				1	BUREAU
506	206786	10619979	258253  	320048	20210510	20210510	023100	245				1	BUREAU
507	206787	10639410	251207  	379629	20210510	20210510	023133	130				1	BUREAU
508	206792	10564469	236963  	843418	20210510	20210510	025834	1012				1	BUREAU
509	206794	10564441	236935  	338348	20210510	20210510	025500	876				1	BUREAU
510	206795	10564494	236988  	320057	20210510	20210510	025532	910				1	BUREAU
511	206804	10600048	245720  	320066	20210510	20210510	013545	1010				1	BUREAU
512	206805	10620467	258741  	320067	20210510	20210510	013415	499				1	BUREAU
513	206806	10665384	266963  	320068	20210510	20210510	013408	479				1	BUREAU
514	206809	10564618	237112  	320071	20210510	20210510	011755	1045				1	BUREAU
515	206810	10619371	257645  	1319837	20210510	20210510	013804	1096				1	BUREAU
516	206812	10619536	257810  	320074	20210510	20210510	030253	18				1	BUREAU
517	206813	10619500	257774  	320075	20210510	20210510	012417	646				1	BUREAU
518	206814	10619507	257781  	703580	20210510	20210510	030306	742				1	BUREAU
519	206815	10619505	257779  	379713	20210510	20210510	030236	315				1	BUREAU
520	206832	10564712	237206  	343894	20210510	20210510	014408	9				1	BUREAU
521	213970	10600310	245982  	327710	20210510	20210510	104246	1719				1	BUREAU
522	213972	10600111	245783  	327712	20210510	20210510	104250	1160				1	BUREAU
523	213974	10620041	258315  	327714	20210510	20210510	112141	156				1	BUREAU
524	213982	10600608	246400  	327722	20210510	20210510	114036	1405				1	BUREAU
525	213983	10600414	246086  	327723	20210510	20210510	120454		AA			1	BUREAU
526	213992	10600321	245993  	327732	20210510	20210510	124357	2393				1	BUREAU
527	213993	10601760	246212  	327733	20210510	20210510	134730	1108				1	BUREAU
528	213994	10601709	246161  	327734	20210510	20210510	134715	1226				1	BUREAU
529	213995	10639348	251145  	327735	20210510	20210510	133948	3340				1	BUREAU
530	213997	10603307	248933  	327737	20210510	20210510	123953	894				1	BUREAU
531	213998	10600236	245908  	327738	20210510	20210510	135525	1917				1	BUREAU
532	213999	10618953	257227  	327739	20210510	20210510	134447	814				1	BUREAU
533	214000	10619722	257996  	327740	20210510	20210510	134452	1337				1	BUREAU
534	214001	10619727	258001  	327741	20210510	20210510	134458	817				1	BUREAU
535	214002	10619720	257994  	327742	20210510	20210510	134505	1152				1	BUREAU
536	214003	10619640	257914  	327743	20210510	20210510	133845	1163				1	BUREAU
537	214004	10619914	258188  	327744	20210510	20210510	123735	2056				1	BUREAU
538	214009	10619643	257917  	327749	20210510	20210510	133830	1082				1	BUREAU
539	214010	10601803	246255  	327750	20210510	20210510	132839	1772				1	BUREAU
540	214014	10619527	257801  	327755	20210510	20210510	124432	1145				1	BUREAU
541	214021	10603466	249092  	327762	20210510	20210510	125417	1706				1	BUREAU
542	214030	10603468	249094  	327771	20210510	20210510	125423	988				1	BUREAU
543	214055	10603411	249037  	327796	20210510	20210510	020705	1945				1	BUREAU
544	214058	10564760	237254  	327799	20210510	20210510	100032	1096				1	BUREAU
545	214067	10710695	298315  	327808	20210510	20210510	133231	1972				1	BUREAU
546	214084	10600594	246386  	327825	20210510	20210510	095751	1186				1	BUREAU
547	214086	10600191	245863  	327827	20210510	20210510	100122	2820				1	BUREAU
548	214087	10564810	237304  	327828	20210510	20210510	095230	685				1	BUREAU
549	214088	10564800	237294  	327829	20210510	20210510	095312	230				1	BUREAU
550	214089	10564530	237024  	327830	20210510	20210510	095246	1273				1	BUREAU
551	214091	10600042	245714  	327832	20210510	20210510	121824	1016				1	BUREAU
552	214093	10600469	246141  	327834	20210510	20210510	115521	971				1	BUREAU
553	214144	10600576	246368  	327886	20210510	20210510	125043	1937				1	BUREAU
554	214146	12320215	788837  	327888	20210510	20210510	124458	758				1	BUREAU
555	214155	10600098	245770  	327898	20210510	20210510	101333	1889				1	BUREAU
556	214162	10564794	237288  	327904	20210510	20210510	101424	1176				1	BUREAU
557	1412596	13444723	1144798 	1591804	20210510	20210510	153558	0				1	BUREAU
558	214218	10600435	246107  	327961	20210510	20210510	130354	1243				1	BUREAU
559	214231	10600454	246126  	327975	20210510	20210510	130410	3285				1	BUREAU
560	214238	10619908	258182  	327981	20210510	20210510	113506	1850				1	BUREAU
561	214241	10603352	248978  	327985	20210510	20210510	113854	1245				1	BUREAU
562	214821	10600539	246331  	328567	20210510	20210510	133246	2470				1	BUREAU
563	214825	10928402	357466  	328571	20210510	20210510	092847	600				1	BUREAU
564	214829	10619863	258137  	328575	20210510	20210510	092852	1464				1	BUREAU
565	214837	10619658	257932  	328583	20210510	20210510	004257	809				1	BUREAU
566	214840	10600300	245972  	328586	20210510	20210510	125249	285				1	BUREAU
567	214871	10603471	249097  	328617	20210510	20210510	125408	349				1	BUREAU
568	214875	10603367	248993  	328621	20210510	20210510	115500	2530				1	BUREAU
569	214899	10753650	295144  	328645	20210510	20210510	103239	2101				1	BUREAU
570	214901	10600408	246080  	328647	20210510	20210510	103213	17				1	BUREAU
571	214903	10711137	298757  	328649	20210510	20210510	102728	1055				1	BUREAU
572	214905	10600416	246088  	328651	20210510	20210510	103130	2531				1	BUREAU
573	214943	10639475	251272  	328689	20210510	20210510	130058	1075				1	BUREAU
574	215013	10603467	249093  	328759	20210510	20210510	110127	56				1	BUREAU
575	215017	10603459	249085  	328763	20210510	20210510	110145	0				1	BUREAU
576	215019	10600140	245812  	328765	20210510	20210510	093504		AA			1	BUREAU
577	227021	10639256	251053  	341264	20210510	20210510	091116	1771				1	BUREAU
578	227029	10636752	243860  	341272	20210510	20210510	023939	201				1	BUREAU
579	227038	10639636	251433  	341281	20210510	20210510	105148	1689				1	BUREAU
580	227094	10564781	237275  	341338	20210510	20210510	024413	2203				1	BUREAU
581	227095	10639505	251302  	341339	20210510	20210510	111240	774				1	BUREAU
582	227096	10619738	258012  	341340	20210510	20210510	105615	1260				1	BUREAU
583	227102	10639491	251288  	341346	20210510	20210510	110006	29				1	BUREAU
584	227103	10639474	251271  	341347	20210510	20210510	110023	1481				1	BUREAU
585	227107	10710290	297910  	341351	20210510	20210510	003646	1035				1	BUREAU
586	227236	10600124	245796  	341497	20210510	20210510	101041	17				1	BUREAU
