361	1063460	12783903	932730  	1228989	20210507	20210507	125022	0				1	BUREAU
362	1082347	12783905	932732  	1248659	20210507	20210507	121153	60				1	BUREAU
363	1082275	12783909	932736  	1248584	20210507	20210507	121157	433				1	BUREAU
364	1082652	12783910	932737  	1248966	20210507	20210507	114534	408				1	BUREAU
365	1082552	12783911	932738  	1248866	20210507	20210507	121201	0				1	BUREAU
366	1069656	12783912	932739  	1235403	20210507	20210507	115933	472				1	BUREAU
367	1082712	12783913	932740  	1249028	20210507	20210507	124251	527				1	BUREAU
368	1082626	12783914	932741  	1248940	20210507	20210507	124229	382				1	BUREAU
369	1082796	12783915	932742  	1249116	20210507	20210507	114538	6				1	BUREAU
370	1063449	12783920	932747  	1228978	20210507	20210507	125659	136				1	BUREAU
371	1063733	12783936	932763  	1229272	20210507	20210507	114331	303				1	BUREAU
372	1100395	12830448	943281  	1267669	20210507	20210507	103440	223				1	BUREAU
373	1100401	12830449	943282  	1267675	20210507	20210507	103431	540				1	BUREAU
374	1056080	12830502	943335  	1221078	20210507	20210507	130814	183				1	BUREAU
375	1049689	12830329	943162  	1214431	20210507	20210507	074141	0				1	BUREAU
376	1049692	12830328	943161  	1214434	20210507	20210507	074110	0				1	BUREAU
377	1044348	12830327	943160  	1208841	20210507	20210507	082646		AA			1	BUREAU
378	1049701	12830326	943159  	1214444	20210507	20210507	074126	309				1	BUREAU
379	1021553	12830325	943158  	1185057	20210507	20210507	154645	159				1	BUREAU
380	1021541	12830324	943157  	1185045	20210507	20210507	091517	231				1	BUREAU
381	1010914	12830323	943156  	1173749	20210507	20210507	081655	6				1	BUREAU
382	1021552	12830321	943154  	1185056	20210507	20210507	091204	517				1	BUREAU
383	1043240	12830311	943144  	1207650	20210507	20210507	082337		AA			1	BUREAU
384	1056350	12830505	943338  	1221364	20210507	20210507	130817	84				1	BUREAU
385	1016672	12830638	943471  	1179880	20210507	20210507	152523	200				1	BUREAU
386	1050410	12830639	943472  	1215154	20210507	20210507	091907	557				1	BUREAU
387	1090687	12830657	943490  	1257476	20210507	20210507	080228	243				1	BUREAU
388	1016674	12830660	943493  	1179882	20210507	20210507	152538	0				1	BUREAU
389	1056357	12830987	943820  	1221371	20210507	20210507	150917	44				1	BUREAU
390	1056353	12830988	943821  	1221367	20210507	20210507	134842	454				1	BUREAU
391	1056106	12830989	943822  	1221104	20210507	20210507	150929	34				1	BUREAU
392	1056144	12830990	943823  	1221150	20210507	20210507	134849	3				1	BUREAU
393	1090799	12831484	944317  	1257589	20210507	20210507	074020	0				1	BUREAU
394	1084283	12831491	944324  	1250680	20210507	20210507	074504	16				1	BUREAU
395	1039467	12831610	944443  	1203744	20210507	20210507	133204	248				1	BUREAU
396	1067905	12831820	944653  	1233621	20210507	20210507	080858	257				1	BUREAU
397	1067885	12831821	944654  	1233601	20210507	20210507	080003	202				1	BUREAU
398	1067894	12831822	944655  	1233610	20210507	20210507	080017	162				1	BUREAU
399	1067911	12831823	944656  	1233627	20210507	20210507	080902	318				1	BUREAU
400	1067890	12831825	944658  	1233606	20210507	20210507	080037	100				1	BUREAU
401	1078292	12832059	944892  	1244452	20210507	20210507	093705	260				1	BUREAU
402	1022879	12832060	944893  	1186545	20210507	20210507	154352	313				1	BUREAU
403	1068029	12829674	942507  	1233746	20210507	20210507	132315	0				1	BUREAU
404	1067075	12829675	942508  	1232736	20210507	20210507	154744	20				1	BUREAU
405	1067071	12829676	942509  	1232732	20210507	20210507	154748	182				1	BUREAU
406	1094954	12829677	942510  	1260937	20210507	20210507	091657	337				1	BUREAU
407	1062172	12829699	942532  	1227663	20210507	20210507	095802	78				1	BUREAU
408	1062174	12829701	942534  	1227666	20210507	20210507	095805	202				1	BUREAU
409	1106670	12829730	942563  	1274699	20210507	20210507	082921	121				1	BUREAU
410	1106668	12829731	942564  	1274695	20210507	20210507	082930	369				1	BUREAU
411	1089274	12829735	942568  	1255908	20210507	20210507	082535	761				1	BUREAU
412	1067035	12829764	942597  	1232696	20210507	20210507	082138	0				1	BUREAU
413	1067013	12829765	942598  	1232674	20210507	20210507	082212	648				1	BUREAU
414	1067027	12829766	942599  	1232688	20210507	20210507	082150	0				1	BUREAU
415	1067031	12829767	942600  	1232692	20210507	20210507	082157	260				1	BUREAU
416	1034266	12829786	942619  	1198403	20210507	20210507	085748	289				1	BUREAU
417	1096743	12829804	942637  	1263682	20210507	20210507	153013		AA			1	BUREAU
418	1089767	12829806	942639  	1256472	20210507	20210507	090417	0				1	BUREAU
419	1034270	12829825	942658  	1198407	20210507	20210507	085735	190				1	BUREAU
420	1035584	12829836	942669  	1199776	20210507	20210507	084509	207				1	BUREAU
421	1035587	12829837	942670  	1199779	20210507	20210507	084503	11				1	BUREAU
422	1063052	12829844	942677  	1228567	20210507	20210507	073436	29				1	BUREAU
423	1063048	12829845	942678  	1228563	20210507	20210507	073453	51				1	BUREAU
424	1064131	12829900	942733  	1229690	20210507	20210507	154550	0				1	BUREAU
425	1048143	12829922	942755  	1212871	20210507	20210507	154638	261				1	BUREAU
426	1057076	12829320	942153  	1222171	20210507	20210507	133752	468				1	BUREAU
427	1039590	12829323	942156  	1203868	20210507	20210507	074451	271				1	BUREAU
428	1064918	12829328	942161  	1230534	20210507	20210507	080834	324				1	BUREAU
429	1074145	12829329	942162  	1240156	20210507	20210507	081604	0				1	BUREAU
430	1064037	12829337	942170  	1229594	20210507	20210507	085116	193				1	BUREAU
431	1070170	12829340	942173  	1236290	20210507	20210507	154649	412				1	BUREAU
432	1064883	12829398	942231  	1230499	20210507	20210507	091104	275				1	BUREAU
433	1064888	12829399	942232  	1230504	20210507	20210507	091043	146				1	BUREAU
434	1072729	12829400	942233  	1238715	20210507	20210507	090526	0				1	BUREAU
435	1072715	12829401	942234  	1238700	20210507	20210507	090539	0				1	BUREAU
436	1054144	12829418	942251  	1219042	20210507	20210507	092049	260				1	BUREAU
437	1062195	12829419	942252  	1227686	20210507	20210507	152211	176				1	BUREAU
438	1097048	12829468	942301  	1264047	20210507	20210507	153454		AA			1	BUREAU
439	1097043	12829469	942302  	1264039	20210507	20210507	153505		AA			1	BUREAU
440	1036178	12829470	942303  	1200370	20210507	20210507	090445		AA			1	BUREAU
441	1097160	12829473	942306  	1264205	20210507	20210507	153519		AA			1	BUREAU
442	1059001	12829488	942321  	1224194	20210507	20210507	100925	163				1	BUREAU
443	1046453	12818655	941725  	1211144	20210507	20210507	091441	52				1	BUREAU
444	1021519	12818656	941726  	1185023	20210507	20210507	091426	82				1	BUREAU
445	1021520	12818657	941727  	1185024	20210507	20210507	091417	461				1	BUREAU
446	1021518	12818658	941728  	1185022	20210507	20210507	091445	358				1	BUREAU
447	1021528	12818659	941729  	1185032	20210507	20210507	091134	486				1	BUREAU
448	1076644	12818660	941730  	1242782	20210507	20210507	091146	1				1	BUREAU
449	1068141	12818673	941743  	1233858	20210507	20210507	080409	0				1	BUREAU
450	1068150	12818675	941745  	1233867	20210507	20210507	080424	0				1	BUREAU
451	1068145	12818677	941747  	1233862	20210507	20210507	080420	407				1	BUREAU
452	1099504	12818691	941761  	1266675	20210507	20210507	135054	7				1	BUREAU
453	1062025	12818692	941762  	1227510	20210507	20210507	074701	371				1	BUREAU
454	1035888	12818693	941763  	1200080	20210507	20210507	081722	172				1	BUREAU
455	1054190	12818695	941765  	1219088	20210507	20210507	092344	209				1	BUREAU
456	1035885	12818696	941766  	1200077	20210507	20210507	081725	456				1	BUREAU
457	1100736	12818743	941813  	1268031	20210507	20210507	084844	0				1	BUREAU
458	1064072	12818751	941821  	1229630	20210507	20210507	135458	36				1	BUREAU
459	1076709	12818752	941822  	1242847	20210507	20210507	131159	91				1	BUREAU
460	1046405	12853184	953586  	1211096	20210507	20210507	074153	264				1	BUREAU
461	1101579	12853215	953617  	1269266	20210507	20210507	135350	202				1	BUREAU
462	1086055	12853218	953620  	1252506	20210507	20210507	134300	144				1	BUREAU
463	1088319	12853219	953621  	1254893	20210507	20210507	134305	2				1	BUREAU
464	1080484	12853220	953622  	1246743	20210507	20210507	134325	62				1	BUREAU
465	1078288	12853223	953625  	1244448	20210507	20210507	094313	184				1	BUREAU
466	1078289	12853224	953626  	1244449	20210507	20210507	094258	137				1	BUREAU
467	1062077	12853225	953627  	1227567	20210507	20210507	094218	446				1	BUREAU
468	1063044	12853228	953630  	1228559	20210507	20210507	073507	101				1	BUREAU
469	1076118	12853237	953639  	1242197	20210507	20210507	132606	424				1	BUREAU
470	1074510	12853290	953692  	1240553	20210507	20210507	100818	180				1	BUREAU
471	1026182	12853426	953828  	1189961	20210507	20210507	154459	114				1	BUREAU
472	1026183	12853429	953831  	1189962	20210507	20210507	154504	636				1	BUREAU
473	1049566	12853433	953835  	1214307	20210507	20210507	080948	0				1	BUREAU
474	1056064	12853467	953869  	1221062	20210507	20210507	095437	280				1	BUREAU
475	1049509	12853468	953870  	1214250	20210507	20210507	095205	176				1	BUREAU
476	1056060	12853471	953873  	1221058	20210507	20210507	095448	114				1	BUREAU
477	1089323	12850882	951492  	1255957	20210507	20210507	075358	18				1	BUREAU
478	1078287	12850950	951560  	1244447	20210507	20210507	130210	571				1	BUREAU
479	1093432	12850958	951568  	1259194	20210507	20210507	135614	192				1	BUREAU
480	1061759	12850960	951570  	1227205	20210507	20210507	133925	340				1	BUREAU
481	1094339	12851085	951695  	1261558	20210507	20210507	102044	0				1	BUREAU
482	1092317	12851128	951738  	1259077	20210507	20210507	133329	238				1	BUREAU
483	1060852	12851416	952026  	1226218	20210507	20210507	150129	203				1	BUREAU
484	1077254	12851708	952318  	1243394	20210507	20210507	103228	152				1	BUREAU
485	1074130	12851729	952339  	1240140	20210507	20210507	135708	0				1	BUREAU
486	1075833	12851732	952342  	1241911	20210507	20210507	074607	37				1	BUREAU
487	1074137	12851733	952343  	1240148	20210507	20210507	135727	0				1	BUREAU
488	1096746	12851771	952381  	1263689	20210507	20210507	145406	302				1	BUREAU
489	1082920	12851772	952382  	1249242	20210507	20210507	151045	22				1	BUREAU
490	1096691	12851773	952383  	1263624	20210507	20210507	082655		AA			1	BUREAU
491	1096744	12851774	952384  	1263683	20210507	20210507	145409	8				1	BUREAU
492	1082913	12851775	952385  	1249235	20210507	20210507	151109	157				1	BUREAU
493	1096696	12851776	952386  	1263630	20210507	20210507	082719		AA			1	BUREAU
494	1083660	12851844	952454  	1250054	20210507	20210507	094954	63				1	BUREAU
495	1089340	12851845	952455  	1255973	20210507	20210507	095013	89				1	BUREAU
496	1072803	12852168	952778  	1238791	20210507	20210507	134031	174				1	BUREAU
497	1072817	12852171	952781  	1238805	20210507	20210507	134024	181				1	BUREAU
498	1077246	12852449	953059  	1243386	20210507	20210507	095734	235				1	BUREAU
499	1077262	12852452	953062  	1243402	20210507	20210507	093404	93				1	BUREAU
500	1089311	12852462	953072  	1255944	20210507	20210507	082628	286				1	BUREAU
501	1074153	12852479	953089  	1240164	20210507	20210507	081612	764				1	BUREAU
502	1079659	12852483	953093  	1245885	20210507	20210507	081616	0				1	BUREAU
503	1067843	12852606	953216  	1233559	20210507	20210507	155204	12				1	BUREAU
504	1089932	12852608	953218  	1256638	20210507	20210507	155142	1				1	BUREAU
505	1089936	12852610	953220  	1256641	20210507	20210507	155152	139				1	BUREAU
506	1034299	12852645	953255  	1198436	20210507	20210507	085458	521				1	BUREAU
507	1098188	12852701	953311  	1265297	20210507	20210507	135107	184				1	BUREAU
508	1098203	12852704	953314  	1265313	20210507	20210507	135048	250				1	BUREAU
509	1056072	12852743	953353  	1221070	20210507	20210507	095633	37				1	BUREAU
510	1076702	12852744	953354  	1242840	20210507	20210507	092808	0				1	BUREAU
511	1056138	12852745	953355  	1221136	20210507	20210507	100022	203				1	BUREAU
512	1056283	12852746	953356  	1221298	20210507	20210507	100028	202				1	BUREAU
513	1076706	12852747	953357  	1242844	20210507	20210507	092802	422				1	BUREAU
514	1061915	12742712	920411  	1227374	20210507	20210507	133858	346				1	BUREAU
515	1051158	12742721	920420  	1215917	20210507	20210507	075604	4				1	BUREAU
516	1047642	12742734	920433  	1212365	20210507	20210507	093630	0				1	BUREAU
517	1048789	12742735	920434  	1213522	20210507	20210507	102702	184				1	BUREAU
518	1047536	12742736	920435  	1212259	20210507	20210507	093640	520				1	BUREAU
519	1060815	12742032	919733  	1226180	20210507	20210507	130201	163				1	BUREAU
520	1043622	12742033	919734  	1208044	20210507	20210507	135430	1				1	BUREAU
521	1055115	12742058	919759  	1220042	20210507	20210507	134149	397				1	BUREAU
522	1055124	12742059	919760  	1220053	20210507	20210507	134155	6				1	BUREAU
523	1055109	12742063	919764  	1220036	20210507	20210507	134401	434				1	BUREAU
524	1063715	12742094	919795  	1229254	20210507	20210507	134744	325				1	BUREAU
525	1078847	12742095	919796  	1245012	20210507	20210507	134751	0				1	BUREAU
526	1060897	12742096	919797  	1226264	20210507	20210507	101854	81				1	BUREAU
527	1048916	12742097	919798  	1213649	20210507	20210507	101907	9				1	BUREAU
528	1060701	12742099	919800  	1226063	20210507	20210507	101849	82				1	BUREAU
529	1060923	12742102	919803  	1226290	20210507	20210507	075915	389				1	BUREAU
530	1073251	12742104	919805  	1239245	20210507	20210507	103528	222				1	BUREAU
531	1085258	12742106	919807  	1251706	20210507	20210507	155242	157				1	BUREAU
532	1058994	12829490	942323  	1224187	20210507	20210507	100900	127				1	BUREAU
533	1058997	12829491	942324  	1224190	20210507	20210507	100918	66				1	BUREAU
534	1059160	12829572	942405  	1224354	20210507	20210507	080645	150				1	BUREAU
535	1050143	12829575	942408  	1214887	20210507	20210507	085958	390				1	BUREAU
536	1034312	12829638	942471  	1198449	20210507	20210507	090908	472				1	BUREAU
537	1034308	12829639	942472  	1198445	20210507	20210507	090913	0				1	BUREAU
538	1094951	12829672	942505  	1260934	20210507	20210507	092310	346				1	BUREAU
539	1094343	12816206	939294  	1261562	20210507	20210507	153918	353				1	BUREAU
540	1094136	12816262	939350  	1261355	20210507	20210507	135625	379				1	BUREAU
541	1094215	12816264	939352  	1261434	20210507	20210507	095048	4				1	BUREAU
542	1094163	12816687	939775  	1261382	20210507	20210507	082134	15				1	BUREAU
543	1094181	12816689	939777  	1261400	20210507	20210507	082159	21				1	BUREAU
544	1048971	12816763	939851  	1213704	20210507	20210507	095152	607				1	BUREAU
545	1060736	12817385	940455  	1226100	20210507	20210507	154858	166				1	BUREAU
546	1093220	12817391	940461  	1260085	20210507	20210507	153212		AT			1	BUREAU
547	1048855	12817393	940463  	1213588	20210507	20210507	133956	319				1	BUREAU
548	1093203	12817394	940464  	1260068	20210507	20210507	153159		AT			1	BUREAU
549	1048791	12818326	941396  	1213524	20210507	20210507	102334	218				1	BUREAU
550	1060854	12742107	919808  	1226221	20210507	20210507	155156	166				1	BUREAU
551	1073502	12742118	919819  	1239497	20210507	20210507	130954	0				1	BUREAU
552	1072110	12742119	919820  	1238153	20210507	20210507	131058	190				1	BUREAU
553	1050380	12742136	919837  	1215123	20210507	20210507	095352	414				1	BUREAU
554	1061916	12742138	919839  	1227375	20210507	20210507	093209	516				1	BUREAU
555	1061904	12742139	919840  	1227362	20210507	20210507	093121	204				1	BUREAU
556	1061680	12742141	919842  	1227124	20210507	20210507	093201	243				1	BUREAU
557	1061836	12742172	919873  	1227285	20210507	20210507	134625	239				1	BUREAU
558	1050417	12742173	919874  	1215161	20210507	20210507	134648	214				1	BUREAU
559	1061732	12742180	919881  	1227178	20210507	20210507	154910	106				1	BUREAU
560	1061822	12742181	919882  	1227271	20210507	20210507	154912	279				1	BUREAU
561	1061739	12742182	919883  	1227186	20210507	20210507	154915	99				1	BUREAU
562	1061728	12742183	919884  	1227174	20210507	20210507	132330	271				1	BUREAU
563	1048764	12742232	919933  	1213496	20210507	20210507	102712	365				1	BUREAU
564	1050343	12742237	919938  	1215087	20210507	20210507	134654	222				1	BUREAU
565	1043551	12742316	920017  	1207972	20210507	20210507	135541	876				1	BUREAU
566	1043568	12742318	920019  	1207989	20210507	20210507	135822	116				1	BUREAU
567	1043590	12742319	920020  	1208011	20210507	20210507	135558	284				1	BUREAU
568	1043517	12742320	920021  	1207938	20210507	20210507	135838	1				1	BUREAU
569	1050309	12742321	920022  	1215053	20210507	20210507	135546	383				1	BUREAU
570	1061731	12742438	920139  	1227177	20210507	20210507	155246	58				1	BUREAU
571	1084737	12742442	920143  	1251178	20210507	20210507	092852	79				1	BUREAU
572	1092374	12742446	920147  	1259142	20210507	20210507	132446	254				1	BUREAU
573	1092085	12742447	920148  	1258835	20210507	20210507	132454	0				1	BUREAU
574	1039596	12740392	917045  	1203874	20210507	20210507	084709	214				1	BUREAU
575	1061922	12683497	902281  	1227381	20210507	20210507	094620	1				1	BUREAU
576	1048753	12683499	902283  	1213485	20210507	20210507	095426	256				1	BUREAU
577	1061862	12683500	902284  	1227311	20210507	20210507	094631	435				1	BUREAU
